Date,Close,High,Low,Open,Volume,MA50,MA200,Signal,Market_Return,Strategy_Return,Cumulative_Market,Cumulative_Strategy
2024-05-01,167.61868286132812,170.9948217396029,167.43056733625505,167.8959009696714,50383100,170.87997589111328,179.2634143066406,0,-0.006047200429320165,-0.0,2.3172915445357423,1.2463220554668977
2024-05-02,171.31166076660156,171.69778712393833,169.19291342760516,170.79682058773386,94214900,170.69602142333986,179.1647146606445,0,0.02203201840172353,0.0,2.3683461544871123,1.2463220554668977
2024-05-03,181.5588531494141,185.142897998268,180.84600228009177,184.796367814728,163224100,170.67641815185547,179.1104955291748,0,0.05981608220337975,0.0,2.5100113427499715,1.2463220554668977
2024-05-06,179.90545654296875,182.3707188474722,178.62825898838415,180.53910014061185,78569700,170.66037933349608,179.0577233886719,0,-0.009106670249148796,-0.0,2.4871534971299245,1.2463220554668977
2024-05-07,180.58856201171875,183.0637342712393,179.51930088998813,181.6281373821679,77305800,170.68493225097657,179.01423446655272,0,0.0037970247366390097,0.0,2.496597280482345,1.2463220554668977
2024-05-08,180.9252166748047,181.25194126160503,179.64801918938014,181.0341248704048,45057100,170.68711029052736,178.96843482971192,0,0.001864208116702848,0.0,2.501251457396758,1.2463220554668977
2024-05-09,182.737060546875,182.826163139894,180.3014839202349,180.7470119925852,48983000,170.74948486328125,178.92740447998048,0,0.010014324732449564,0.0,2.526299801728642,1.2463220554668977
2024-05-10,181.4779663085937,183.5004400954196,180.5658691005941,183.31206939842303,50759500,170.7999444580078,178.8757395172119,0,-0.006890196408507521,-0.0,2.508893099907958,1.2463220554668977
2024-05-13,184.68020629882807,185.4931713127623,183.03445892506747,183.84742393900163,72044800,170.93603240966797,178.8463971710205,0,0.017645337642747894,0.0,2.5531633657653945,1.2463220554668977
2024-05-14,185.82034301757807,186.6828817403559,184.6901339480471,185.89965779253163,52393600,171.18521728515626,178.80988594055177,0,0.006173572910705749,0.0,2.56892550595689,1.2463220554668977
2024-05-15,188.09068298339844,189.0126888680272,185.76085876781028,186.2962297111884,70400000,171.57842010498047,178.78166931152344,0,0.012217930119769571,0.0,2.600312458271565,1.2463220554668977
2024-05-16,188.20962524414065,189.458813878606,188.03117836935675,188.8342195613733,52845200,171.99380310058595,178.7581893157959,0,0.0006323665736953643,0.0,2.6019568089513396,1.2463220554668977
2024-05-17,188.2393951416016,189.17132485957904,187.55531842828847,187.88248620977504,41282900,172.4121578979492,178.74979873657227,0,0.00015817414982000066,0.0,2.6023683712574637,1.2463220554668977
2024-05-20,189.3993377685547,190.2717851507536,187.3867726618656,187.70403175639103,44361300,172.81945526123047,178.75416038513185,0,0.006162060954778115,0.0,2.6184043237879386,1.2463220554668977
2024-05-21,190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400,173.21272888183594,178.81028129577638,0,0.006857294778035872,0.0,2.6363594940842363,1.2463220554668977
2024-05-22,189.2605438232422,191.1640681663492,188.63596455316463,190.6187885434668,34648500,173.56774688720702,178.874697265625,0,-0.00753841280291534,-0.0,2.6164855279209442,1.2463220554668977
2024-05-23,185.27505493164065,189.35966699130785,185.0272019643745,189.33983451815809,51005900,173.88463745117187,178.91450157165528,0,-0.021058213249792512,-0.0,2.5613870177089892,1.2463220554668977
2024-05-24,188.34844970703125,188.9433029650237,186.4251079843019,187.1984232707908,36327000,174.22596771240234,178.9776114654541,0,0.01658828154996117,0.0,2.6038760267171615,1.2463220554668977
2024-05-28,188.3583526611328,191.34249703943843,187.4759966736773,189.8652878598297,52280100,174.57502075195313,179.04185585021972,0,5.257783707257602e-05,0.0,2.6040129328866515,1.2463220554668977
2024-05-29,188.65579223632807,190.5989665094868,187.88249204796583,187.9816393040112,53068000,174.9082406616211,179.1072911834717,0,0.0015791153988820028,0.0,2.608124969807861,1.2463220554668977
2024-05-30,189.64718627929688,190.52954231443272,188.9928658858645,189.12173915319045,49889100,175.21455718994142,179.1694376373291,0,0.005255041635439994,0.0,2.6218307751146317,1.2463220554668977
2024-05-31,190.5989227294922,190.916181773766,188.27902269727937,189.7958815743219,75158300,175.488623046875,179.2462673187256,0,0.005018458058184239,0.0,2.634988322895201,1.2463220554668977
2024-06-03,192.36366271972656,193.31542486412093,190.86663609575572,191.24336235629545,50080500,175.9425341796875,179.3362656402588,0,0.009258919016761569,0.0,2.659385466387,1.2463220554668977
2024-06-04,192.6809234619141,193.64259428823087,191.3722523931234,192.96842627855952,47471400,176.38477081298828,179.4405396270752,0,0.0016492758440027622,0.0,2.663771526596604,1.2463220554668977
2024-06-05,194.18785095214844,195.2090040354236,193.19643901671665,193.72188613227584,54156800,176.88546173095702,179.54992889404298,0,0.007820844239062374,0.0,2.6846044687945656,1.2463220554668977
2024-06-06,192.80978393554688,194.81244022862765,192.5024486640224,194.0093990023229,41181800,177.3811654663086,179.64576232910156,0,-0.007096566596955345,-0.0,2.665552994395281,1.2463220554668977
2024-06-07,195.19911193847656,195.2486855650071,192.47272888451312,192.978343568532,53103900,177.85337036132813,179.74667922973632,0,0.01239215123921511,0.0,2.69858493023797,1.2463220554668977
2024-06-10,191.4614715576172,195.6055813883456,190.49980075281104,195.20900753042525,97010200,178.2870587158203,179.80970085144045,0,-0.01914783496575234,-0.0,2.6469128713527073,1.2463220554668977
2024-06-11,205.3709716796875,205.38089548057212,191.96709351098235,191.9869108572612,172373300,179.0276495361328,179.96567367553712,0,0.07264908186963592,0.0,2.839208661245403,1.2463220554668977
2024-06-12,211.2401428222656,218.30889945026047,205.1231180281253,205.58908283581823,198134300,179.90918701171876,180.139981842041,0,0.02857838717212724,0.0,2.9203486656289313,1.2463220554668977
2024-06-13,212.4001007080078,214.888539245905,209.7827737762817,212.8958066808934,97862700,180.7978845214844,180.31228843688965,1,0.005491181128002731,0.0,2.9363848291088206,1.2463220554668977
2024-06-14,210.6651153564453,213.32209192759063,209.48533280144244,212.01343611534224,70122700,181.668317565918,180.45651580810548,1,-0.008168477066532231,-0.008168477066532231,2.912399036973732,1.236141502339303
2024-06-17,214.8092193603516,217.0696373326701,210.8931452933454,211.5375569916551,93728300,182.6065835571289,180.60403411865235,1,0.019671524622832948,0.019671524622832948,2.9696903663410756,1.2604582903398762
2024-06-18,212.4496307373047,216.7523695025212,211.17071615482777,215.72129274553387,79943300,183.5200329589844,180.7386683654785,1,-0.010984577990056366,-0.010984577990056366,2.937069570905683,1.2466126879464248
2024-06-20,207.87925720214844,212.4001085490653,207.0563985691976,212.09275812722348,86172500,184.3179177856445,180.8425998687744,1,-0.021512739369302758,-0.021512739369302758,2.873885158717279,1.2197946340961674
2024-06-21,205.70806884765625,210.0702753319445,205.33132746963065,208.5831574221536,241805100,185.10980346679688,180.9344905090332,1,-0.010444468504045346,-0.010444468504045346,2.843868955692813,1.2070545274589464
2024-06-24,206.3524780273437,210.87331399723783,204.8157865138524,205.93608683303725,80727000,185.77081939697263,181.06312911987305,1,0.003132639294595174,0.003132639294595174,2.8527777713320956,1.2108357939023833
2024-06-25,207.27452087402344,209.56468024841507,206.8184646829133,207.3538205241976,55549700,186.42037658691407,181.22279373168945,1,0.00446829064275911,0.00446829064275911,2.86552481155361,1.216246160150195
2024-06-26,211.4185943603516,213.01476817493463,208.8310086144187,209.68362348048936,66213200,187.22924774169925,181.400117263794,1,0.019993163987805485,0.019993163987805485,2.9228157190221267,1.2405627690796166
2024-06-27,212.2613067626953,213.8872217725645,210.5263358320774,212.8462361886446,49772700,188.1205157470703,181.5758281707764,1,0.003985989997206119,0.003985989997206119,2.9344660332418258,1.2455076398680742
2024-06-28,208.8111724853516,214.21437951883613,208.4939285392998,213.9169529190877,82542700,188.9701071166992,181.74939720153807,1,-0.0162541837227117,-0.0162541837227117,2.886768683209456,1.2252629298616176
2024-07-01,214.88851928710932,215.6419868499251,210.09999821846176,210.2685364182596,60402900,189.96025512695311,181.9636724090576,1,0.029104509732035933,0.029104509732035933,2.9707866704440624,1.2609236067280778
2024-07-02,218.37831115722656,218.4873670751859,213.2527132686293,214.2936836981781,58046200,191.06059326171876,182.1878420257568,1,0.01624001078184456,0.01624001078184456,3.019032278002634,1.281401019696424
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.1106320389385,37369800,192.16967895507813,182.42196144104005,1,0.005811073656752486,0.005811073656752486,3.0365760969422206,1.2888473354057177
2024-07-05,224.39617919921875,224.50523511983303,219.7464546904516,219.7464546904516,60412400,193.3527523803711,182.6652098846436,1,0.021620366289037518,0.021620366289037518,3.1022279844226475,1.3167126868878394
2024-07-08,225.86349487304688,225.89323602358715,221.3327346559492,225.1397532025748,59085900,194.52319244384765,182.91036346435547,1,0.006538951238227009,0.006538951238227009,3.1225133019426505,1.3253226069421538
2024-07-09,226.7160797119141,227.4298975332092,224.4259205051531,225.97252074204383,48076100,195.69345764160155,183.17745643615723,1,0.0037747792725266738,0.0037747792725266738,3.1343001004330127,1.33032540724825
2024-07-10,230.97915649414065,231.0783037422216,227.28119408246096,227.3307677065015,62627700,196.9606671142578,183.4735674285889,1,0.018803592527021573,0.018803592527021573,3.1932362023789578,1.35534030413449
2024-07-11,225.6156463623047,230.39424455320685,223.8311016555944,229.40283250811748,64710600,198.03744049072264,183.73861450195312,1,-0.023220753825776597,-0.023220753825776597,3.1190868506159584,1.3238682805820299
2024-07-12,228.56011962890625,230.642090914666,226.71609267309665,226.9540370030468,53046500,199.23587341308595,184.01201461791996,1,0.013050838069418313,0.013050838069418313,3.159793548027799,1.3411458711371451
2024-07-15,232.386947631836,235.1926451763578,231.08820043911544,234.44908623752588,62631300,200.5312387084961,184.32489128112792,1,0.016743200909865807,0.016743200909865807,3.2126986062361262,1.3636009459070313
2024-07-16,232.8033447265625,234.24088892580107,230.3347237014565,232.9817916034945,43234300,201.7610723876953,184.6474045562744,1,0.0017918265159462266,0.0017918265159462266,3.218455204786524,1.3660442822390768
2024-07-17,226.91436767578125,229.47221227385296,224.69359950369105,227.479464610192,57345900,202.66818267822265,184.93918907165528,1,-0.025295929737169875,-0.025295929737169875,3.137041388064015,1.3314889220576944
2024-07-18,222.25473022460932,228.46097889584823,220.3611448415193,228.3023493485251,66034600,203.51516815185548,185.20510780334476,1,-0.020534783667069068,-0.020534783667069068,3.0726229218054786,1.3041470850881407
2024-07-19,222.38360595703125,224.8522270905052,221.3624528868853,222.88923571935769,49151500,204.3510690307617,185.45912971496583,1,0.0005798559710818996,0.0005798559710818996,3.074404600553571,1.304903302562598
2024-07-22,222.03663635253903,225.82382229500527,221.1740976327557,225.06043082550624,48201800,205.1732974243164,185.71808250427247,1,-0.0015602301392633189,-0.0015602301392633189,3.0696078218354974,1.3028673531011157
2024-07-23,223.0775909423828,224.9910238167192,220.76759935066607,222.44308791792704,39960300,205.98010803222652,185.97601875305176,1,0.004688210949975735,0.004688210949975735,3.0839987908379576,1.3089754700922902
2024-07-24,216.6631774902344,222.86942645430565,215.2652980307627,222.07629380801336,61777600,206.68381225585935,186.1957109832764,1,-0.028754181112728316,-0.028754181112728316,2.995320931054768,1.2713369523531377
2024-07-25,215.6221923828125,218.9533371697593,212.77682977395943,217.0498128962932,51391200,207.30265197753903,186.397459564209,1,-0.004804624022782145,-0.004804624022782145,2.98092954015348,1.2652286562908113
2024-07-26,216.088134765625,217.60499369491453,214.15486954444728,216.821769857226,41601300,207.9080078125,186.59413146972656,1,0.0021609203471286698,0.0021609203471286698,2.9873710914501546,1.2679627146379604
2024-07-29,216.36575317382807,217.41664743865044,213.8971319294418,215.096747065996,36311800,208.4735092163086,186.7951540374756,1,0.00128474619166008,0.00128474619166008,2.9912091050829708,1.2695917249067585
2024-07-30,216.92092895507807,218.43778796730905,214.2639371695869,217.3075789949067,41643800,209.04773529052736,186.99199043273927,1,0.0025659133809590173,0.0025659133809590173,2.9988842885509497,1.2728493873020517
2024-07-31,220.17274475097656,221.8978068103832,218.73520059867647,219.5382417741392,50036300,209.68640228271485,187.2005928039551,1,0.014990788632349483,0.014990788632349483,3.0438399290534908,1.2919304034279122
2024-08-01,216.48472595214844,222.5521625800544,215.15623749650504,222.4431066544272,62501000,210.22811004638672,187.39993881225587,1,-0.016750569208733856,-0.016750569208733856,2.9928538776615725,1.2702898337924255
2024-08-02,217.9718170166016,223.6625266661827,215.8402875210575,217.2679079240609,105568600,210.7735842895508,187.6073619842529,1,0.006869265523988366,0.006869265523988366,3.013412585621728,1.2790157919531688
2024-08-05,207.4727935791016,211.6664621054212,194.3167520967801,197.3802115476467,119548600,211.137829284668,187.7700422668457,1,-0.048166884972566715,-0.048166884972566715,2.8682658882352015,1.2174095854240643
2024-08-06,205.45030212402344,208.18660889381388,199.3432157724579,203.53688424769564,69660500,211.54133422851564,187.92907829284667,1,-0.009748224912713988,-0.009748224912713988,2.8403053872472195,1.2055420029744566
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,211.9347265625,188.102829284668,1,0.012498225875941849,0.012498225875941849,2.87580416553369,1.2206091392305667
2024-08-08,211.47808837890625,212.36044444161047,207.0365669160157,211.279809007194,47161100,212.39712127685547,188.3066192626953,1,0.016633276293891663,0.016633276293891663,2.9236382107861365,1.240911868290238
2024-08-09,214.38291931152344,214.9182750928265,210.1495861717322,210.2784745623819,42201600,212.9116638183594,188.52434089660645,1,0.013735848261558825,0.013735848261558825,2.9637968616211903,1.2579568454190402
2024-08-12,215.91146850585932,217.8767320905019,213.9958359256548,214.4623401059105,38028100,213.43694946289065,188.7475327301025,1,0.007129995240501064,0.007129995240501064,2.9849287191383613,1.2669260717396336
2024-08-13,219.62364196777344,220.2390240033397,217.38044783379533,217.38044783379533,44155300,214.01744384765624,189.00083915710448,1,0.017193035125011802,0.017193035125011802,3.0362487034521637,1.2887083761918463
